 1540 sec: 9843415 operations; 5995.2 current ops/sec; [INSERT AverageLatency(us)=3634.34] [READ AverageLatency(us)=586.21] 
 1550 sec: 9912279 operations; 6886.4 current ops/sec; [INSERT AverageLatency(us)=3154.31] [READ AverageLatency(us)=606.22] 
 1560 sec: 9979058 operations; 6677.23 current ops/sec; [INSERT AverageLatency(us)=3256.53] [READ AverageLatency(us)=594.61] 
 1569 sec: 10000000 operations; 2218.43 current ops/sec; [INSERT AverageLatency(us)=8276.63] [READ AverageLatency(us)=739.4] [CLEANUP AverageLatency(us)=4.4] 
[OVERALL], RunTime(ms), 1569526.0
[OVERALL], Throughput(ops/sec), 6371.350331246504
[INSERT], Operations, 8998606
[INSERT], AverageLatency(us), 3403.329180875349
[INSERT], MinLatency(us), 1027
[INSERT], MaxLatency(us), 21013256
[INSERT], 95thPercentileLatency(ms), 5
[INSERT], 99thPercentileLatency(ms), 11
[INSERT], Return=0, 8998606
[INSERT], 0, 0
[INSERT], 1, 3555458
[INSERT], 2, 3625348
[INSERT], 3, 966201
[INSERT], 4, 252561
[INSERT], 5, 165112
[INSERT], 6, 123118
[INSERT], 7, 84253
[INSERT], 8, 61064
[INSERT], 9, 44056
[INSERT], 10, 28738
[INSERT], 11, 19191
[INSERT], 12, 13521
[INSERT], 13, 9844
[INSERT], 14, 6774
[INSERT], 15, 5072
[INSERT], 16, 3736
[INSERT], 17, 2858
[INSERT], 18, 2319
[INSERT], 19, 1968
[INSERT], 20, 1711
[INSERT], 21, 1328
[INSERT], 22, 879
[INSERT], 23, 809
[INSERT], 24, 602
[INSERT], 25, 502
[INSERT], 26, 438
[INSERT], 27, 483
[INSERT], 28, 420
[INSERT], 29, 392
[INSERT], 30, 446
[INSERT], 31, 374
[INSERT], 32, 433
[INSERT], 33, 482
[INSERT], 34, 506
[INSERT], 35, 473
[INSERT], 36, 561
[INSERT], 37, 607
[INSERT], 38, 703
[INSERT], 39, 775
[INSERT], 40, 647
[INSERT], 41, 502
[INSERT], 42, 332
[INSERT], 43, 175
[INSERT], 44, 141
[INSERT], 45, 125
[INSERT], 46, 70
[INSERT], 47, 71
[INSERT], 48, 76
[INSERT], 49, 57
[INSERT], 50, 46
[INSERT], 51, 76
[INSERT], 52, 90
[INSERT], 53, 87
[INSERT], 54, 72
[INSERT], 55, 39
[INSERT], 56, 59
[INSERT], 57, 52
[INSERT], 58, 60
[INSERT], 59, 49
[INSERT], 60, 46
[INSERT], 61, 38
[INSERT], 62, 62
[INSERT], 63, 60
[INSERT], 64, 39
[INSERT], 65, 30
[INSERT], 66, 29
[INSERT], 67, 39
[INSERT], 68, 40
[INSERT], 69, 32
[INSERT], 70, 30
[INSERT], 71, 34
[INSERT], 72, 47
[INSERT], 73, 35
[INSERT], 74, 36
[INSERT], 75, 35
[INSERT], 76, 40
[INSERT], 77, 40
[INSERT], 78, 30
[INSERT], 79, 16
[INSERT], 80, 20
[INSERT], 81, 29
[INSERT], 82, 36
[INSERT], 83, 31
[INSERT], 84, 36
[INSERT], 85, 34
[INSERT], 86, 24
[INSERT], 87, 26
[INSERT], 88, 35
[INSERT], 89, 23
[INSERT], 90, 14
[INSERT], 91, 19
[INSERT], 92, 26
[INSERT], 93, 18
[INSERT], 94, 12
[INSERT], 95, 26
[INSERT], 96, 19
[INSERT], 97, 12
[INSERT], 98, 18
[INSERT], 99, 33
[INSERT], 100, 24
[INSERT], 101, 19
[INSERT], 102, 20
[INSERT], 103, 17
[INSERT], 104, 14
[INSERT], 105, 27
[INSERT], 106, 22
[INSERT], 107, 22
[INSERT], 108, 28
[INSERT], 109, 40
[INSERT], 110, 37
[INSERT], 111, 26
[INSERT], 112, 30
[INSERT], 113, 32
[INSERT], 114, 31
[INSERT], 115, 18
[INSERT], 116, 15
[INSERT], 117, 25
[INSERT], 118, 30
[INSERT], 119, 31
[INSERT], 120, 40
[INSERT], 121, 18
[INSERT], 122, 44
[INSERT], 123, 39
[INSERT], 124, 24
[INSERT], 125, 29
[INSERT], 126, 46
[INSERT], 127, 37
[INSERT], 128, 37
[INSERT], 129, 41
[INSERT], 130, 35
[INSERT], 131, 31
[INSERT], 132, 46
[INSERT], 133, 25
[INSERT], 134, 39
[INSERT], 135, 44
[INSERT], 136, 48
[INSERT], 137, 41
[INSERT], 138, 34
[INSERT], 139, 37
[INSERT], 140, 30
[INSERT], 141, 37
[INSERT], 142, 26
[INSERT], 143, 41
[INSERT], 144, 38
[INSERT], 145, 44
[INSERT], 146, 38
[INSERT], 147, 26
[INSERT], 148, 24
[INSERT], 149, 41
[INSERT], 150, 35
[INSERT], 151, 31
[INSERT], 152, 25
[INSERT], 153, 37
[INSERT], 154, 34
[INSERT], 155, 43
[INSERT], 156, 39
[INSERT], 157, 32
[INSERT], 158, 25
[INSERT], 159, 32
[INSERT], 160, 24
[INSERT], 161, 25
[INSERT], 162, 30
[INSERT], 163, 39
[INSERT], 164, 29
[INSERT], 165, 48
[INSERT], 166, 25
[INSERT], 167, 37
[INSERT], 168, 31
[INSERT], 169, 29
[INSERT], 170, 27
[INSERT], 171, 40
[INSERT], 172, 26
[INSERT], 173, 35
[INSERT], 174, 33
[INSERT], 175, 22
[INSERT], 176, 29
[INSERT], 177, 25
[INSERT], 178, 34
[INSERT], 179, 20
[INSERT], 180, 36
[INSERT], 181, 28
[INSERT], 182, 28
[INSERT], 183, 35
[INSERT], 184, 30
[INSERT], 185, 40
[INSERT], 186, 17
[INSERT], 187, 30
[INSERT], 188, 16
[INSERT], 189, 14
[INSERT], 190, 23
[INSERT], 191, 28
[INSERT], 192, 29
[INSERT], 193, 18
[INSERT], 194, 13
[INSERT], 195, 13
[INSERT], 196, 10
[INSERT], 197, 17
[INSERT], 198, 12
[INSERT], 199, 19
[INSERT], 200, 21
[INSERT], 201, 30
[INSERT], 202, 32
[INSERT], 203, 37
[INSERT], 204, 43
[INSERT], 205, 41
[INSERT], 206, 43
[INSERT], 207, 65
[INSERT], 208, 26
[INSERT], 209, 25
[INSERT], 210, 26
[INSERT], 211, 27
[INSERT], 212, 17
[INSERT], 213, 12
[INSERT], 214, 20
[INSERT], 215, 8
[INSERT], 216, 16
[INSERT], 217, 13
[INSERT], 218, 13
[INSERT], 219, 19
[INSERT], 220, 18
[INSERT], 221, 14
[INSERT], 222, 19
[INSERT], 223, 10
[INSERT], 224, 11
[INSERT], 225, 10
[INSERT], 226, 9
[INSERT], 227, 9
[INSERT], 228, 14
[INSERT], 229, 6
[INSERT], 230, 10
[INSERT], 231, 9
[INSERT], 232, 10
[INSERT], 233, 8
[INSERT], 234, 14
[INSERT], 235, 15
[INSERT], 236, 23
[INSERT], 237, 22
[INSERT], 238, 14
[INSERT], 239, 17
[INSERT], 240, 16
[INSERT], 241, 16
[INSERT], 242, 17
[INSERT], 243, 20
[INSERT], 244, 28
[INSERT], 245, 7
[INSERT], 246, 13
[INSERT], 247, 9
[INSERT], 248, 8
[INSERT], 249, 16
[INSERT], 250, 17
[INSERT], 251, 9
[INSERT], 252, 17
[INSERT], 253, 13
[INSERT], 254, 8
[INSERT], 255, 16
[INSERT], 256, 15
[INSERT], 257, 8
[INSERT], 258, 15
[INSERT], 259, 11
[INSERT], 260, 13
[INSERT], 261, 10
[INSERT], 262, 4
[INSERT], 263, 6
[INSERT], 264, 2
[INSERT], 265, 1
[INSERT], 266, 3
[INSERT], 267, 1
[INSERT], 268, 0
[INSERT], 269, 2
[INSERT], 270, 2
[INSERT], 271, 3
[INSERT], 272, 7
[INSERT], 273, 8
[INSERT], 274, 6
[INSERT], 275, 2
[INSERT], 276, 9
[INSERT], 277, 8
[INSERT], 278, 7
[INSERT], 279, 6
[INSERT], 280, 23
[INSERT], 281, 8
[INSERT], 282, 22
[INSERT], 283, 10
[INSERT], 284, 9
[INSERT], 285, 1
[INSERT], 286, 2
[INSERT], 287, 0
[INSERT], 288, 0
[INSERT], 289, 7
[INSERT], 290, 6
[INSERT], 291, 7
[INSERT], 292, 3
[INSERT], 293, 9
[INSERT], 294, 9
[INSERT], 295, 26
[INSERT], 296, 12
[INSERT], 297, 2
[INSERT], 298, 2
[INSERT], 299, 4
[INSERT], 300, 3
[INSERT], 301, 3
[INSERT], 302, 8
[INSERT], 303, 14
[INSERT], 304, 9
[INSERT], 305, 7
[INSERT], 306, 5
[INSERT], 307, 4
[INSERT], 308, 3
[INSERT], 309, 4
[INSERT], 310, 4
[INSERT], 311, 6
[INSERT], 312, 4
[INSERT], 313, 14
[INSERT], 314, 0
[INSERT], 315, 0
[INSERT], 316, 4
[INSERT], 317, 3
[INSERT], 318, 6
[INSERT], 319, 2
[INSERT], 320, 5
[INSERT], 321, 3
[INSERT], 322, 4
[INSERT], 323, 4
[INSERT], 324, 4
[INSERT], 325, 3
[INSERT], 326, 3
[INSERT], 327, 1
[INSERT], 328, 2
[INSERT], 329, 1
[INSERT], 330, 4
[INSERT], 331, 2
[INSERT], 332, 6
[INSERT], 333, 10
[INSERT], 334, 15
[INSERT], 335, 15
[INSERT], 336, 12
[INSERT], 337, 2
[INSERT], 338, 1
[INSERT], 339, 3
[INSERT], 340, 8
[INSERT], 341, 3
[INSERT], 342, 10
[INSERT], 343, 1
[INSERT], 344, 3
[INSERT], 345, 3
[INSERT], 346, 5
[INSERT], 347, 3
[INSERT], 348, 4
[INSERT], 349, 7
[INSERT], 350, 5
[INSERT], 351, 5
[INSERT], 352, 5
[INSERT], 353, 9
[INSERT], 354, 8
[INSERT], 355, 4
[INSERT], 356, 8
[INSERT], 357, 3
[INSERT], 358, 12
[INSERT], 359, 17
[INSERT], 360, 8
[INSERT], 361, 17
[INSERT], 362, 21
[INSERT], 363, 16
[INSERT], 364, 15
[INSERT], 365, 8
[INSERT], 366, 5
[INSERT], 367, 6
[INSERT], 368, 14
[INSERT], 369, 6
[INSERT], 370, 3
[INSERT], 371, 6
[INSERT], 372, 9
[INSERT], 373, 8
[INSERT], 374, 3
[INSERT], 375, 3
[INSERT], 376, 2
[INSERT], 377, 11
[INSERT], 378, 9
[INSERT], 379, 19
[INSERT], 380, 12
[INSERT], 381, 14
[INSERT], 382, 3
[INSERT], 383, 9
[INSERT], 384, 9
[INSERT], 385, 13
[INSERT], 386, 8
[INSERT], 387, 2
[INSERT], 388, 6
[INSERT], 389, 3
[INSERT], 390, 6
[INSERT], 391, 0
[INSERT], 392, 2
[INSERT], 393, 6
[INSERT], 394, 3
[INSERT], 395, 6
[INSERT], 396, 7
[INSERT], 397, 0
[INSERT], 398, 3
[INSERT], 399, 3
[INSERT], 400, 3
[INSERT], 401, 7
[INSERT], 402, 4
[INSERT], 403, 8
[INSERT], 404, 5
[INSERT], 405, 7
[INSERT], 406, 11
[INSERT], 407, 21
[INSERT], 408, 23
[INSERT], 409, 9
[INSERT], 410, 6
[INSERT], 411, 7
[INSERT], 412, 4
[INSERT], 413, 4
[INSERT], 414, 9
[INSERT], 415, 3
[INSERT], 416, 2
[INSERT], 417, 4
[INSERT], 418, 21
[INSERT], 419, 14
[INSERT], 420, 7
[INSERT], 421, 3
[INSERT], 422, 2
[INSERT], 423, 4
[INSERT], 424, 1
[INSERT], 425, 0
[INSERT], 426, 6
[INSERT], 427, 4
[INSERT], 428, 4
[INSERT], 429, 0
[INSERT], 430, 3
[INSERT], 431, 4
[INSERT], 432, 3
[INSERT], 433, 3
[INSERT], 434, 2
[INSERT], 435, 2
[INSERT], 436, 2
[INSERT], 437, 0
[INSERT], 438, 0
[INSERT], 439, 4
[INSERT], 440, 0
[INSERT], 441, 1
[INSERT], 442, 1
[INSERT], 443, 2
[INSERT], 444, 0
[INSERT], 445, 2
[INSERT], 446, 0
[INSERT], 447, 2
[INSERT], 448, 2
[INSERT], 449, 4
[INSERT], 450, 5
[INSERT], 451, 9
[INSERT], 452, 7
[INSERT], 453, 4
[INSERT], 454, 10
[INSERT], 455, 2
[INSERT], 456, 6
[INSERT], 457, 7
[INSERT], 458, 7
[INSERT], 459, 3
[INSERT], 460, 0
[INSERT], 461, 3
[INSERT], 462, 3
[INSERT], 463, 0
[INSERT], 464, 3
[INSERT], 465, 8
[INSERT], 466, 8
[INSERT], 467, 6
[INSERT], 468, 7
[INSERT], 469, 9
[INSERT], 470, 3
[INSERT], 471, 1
[INSERT], 472, 0
[INSERT], 473, 5
[INSERT], 474, 2
[INSERT], 475, 14
[INSERT], 476, 16
[INSERT], 477, 5
[INSERT], 478, 23
[INSERT], 479, 7
[INSERT], 480, 3
[INSERT], 481, 4
[INSERT], 482, 4
[INSERT], 483, 10
[INSERT], 484, 6
[INSERT], 485, 8
[INSERT], 486, 12
[INSERT], 487, 3
[INSERT], 488, 6
[INSERT], 489, 10
[INSERT], 490, 14
[INSERT], 491, 8
[INSERT], 492, 5
[INSERT], 493, 9
[INSERT], 494, 2
[INSERT], 495, 3
[INSERT], 496, 7
[INSERT], 497, 9
[INSERT], 498, 2
[INSERT], 499, 3
[INSERT], 500, 2
[INSERT], 501, 1
[INSERT], 502, 1
[INSERT], 503, 3
[INSERT], 504, 8
[INSERT], 505, 9
[INSERT], 506, 9
[INSERT], 507, 7
[INSERT], 508, 9
[INSERT], 509, 3
[INSERT], 510, 8
[INSERT], 511, 5
[INSERT], 512, 3
[INSERT], 513, 6
[INSERT], 514, 4
[INSERT], 515, 7
[INSERT], 516, 5
[INSERT], 517, 2
[INSERT], 518, 2
[INSERT], 519, 1
[INSERT], 520, 2
[INSERT], 521, 8
[INSERT], 522, 10
[INSERT], 523, 13
[INSERT], 524, 10
[INSERT], 525, 13
[INSERT], 526, 8
[INSERT], 527, 7
[INSERT], 528, 6
[INSERT], 529, 4
[INSERT], 530, 4
[INSERT], 531, 3
[INSERT], 532, 6
[INSERT], 533, 5
[INSERT], 534, 9
[INSERT], 535, 17
[INSERT], 536, 13
[INSERT], 537, 9
[INSERT], 538, 3
[INSERT], 539, 5
[INSERT], 540, 3
[INSERT], 541, 3
[INSERT], 542, 5
[INSERT], 543, 8
[INSERT], 544, 9
[INSERT], 545, 1
[INSERT], 546, 5
[INSERT], 547, 9
[INSERT], 548, 5
[INSERT], 549, 3
[INSERT], 550, 5
[INSERT], 551, 9
[INSERT], 552, 21
[INSERT], 553, 26
[INSERT], 554, 36
[INSERT], 555, 25
[INSERT], 556, 14
[INSERT], 557, 20
[INSERT], 558, 13
[INSERT], 559, 13
[INSERT], 560, 17
[INSERT], 561, 9
[INSERT], 562, 14
[INSERT], 563, 6
[INSERT], 564, 4
[INSERT], 565, 13
[INSERT], 566, 7
[INSERT], 567, 8
[INSERT], 568, 9
[INSERT], 569, 15
[INSERT], 570, 8
[INSERT], 571, 8
[INSERT], 572, 5
[INSERT], 573, 11
[INSERT], 574, 11
[INSERT], 575, 5
[INSERT], 576, 5
[INSERT], 577, 11
[INSERT], 578, 8
[INSERT], 579, 13
[INSERT], 580, 11
[INSERT], 581, 17
[INSERT], 582, 16
[INSERT], 583, 11
[INSERT], 584, 7
[INSERT], 585, 8
[INSERT], 586, 9
[INSERT], 587, 10
[INSERT], 588, 18
[INSERT], 589, 23
[INSERT], 590, 6
[INSERT], 591, 7
[INSERT], 592, 5
[INSERT], 593, 1
[INSERT], 594, 2
[INSERT], 595, 4
[INSERT], 596, 10
[INSERT], 597, 6
[INSERT], 598, 8
[INSERT], 599, 2
[INSERT], 600, 2
[INSERT], 601, 6
[INSERT], 602, 10
[INSERT], 603, 5
[INSERT], 604, 3
[INSERT], 605, 0
[INSERT], 606, 2
[INSERT], 607, 12
[INSERT], 608, 9
[INSERT], 609, 6
[INSERT], 610, 3
[INSERT], 611, 4
[INSERT], 612, 9
[INSERT], 613, 19
[INSERT], 614, 5
[INSERT], 615, 8
[INSERT], 616, 15
[INSERT], 617, 13
[INSERT], 618, 11
[INSERT], 619, 3
[INSERT], 620, 11
[INSERT], 621, 9
[INSERT], 622, 17
[INSERT], 623, 15
[INSERT], 624, 12
[INSERT], 625, 12
[INSERT], 626, 10
[INSERT], 627, 6
[INSERT], 628, 14
[INSERT], 629, 2
[INSERT], 630, 3
[INSERT], 631, 15
[INSERT], 632, 7
[INSERT], 633, 0
[INSERT], 634, 7
[INSERT], 635, 5
[INSERT], 636, 4
[INSERT], 637, 4
[INSERT], 638, 4
[INSERT], 639, 5
[INSERT], 640, 4
[INSERT], 641, 0
[INSERT], 642, 3
[INSERT], 643, 3
[INSERT], 644, 3
[INSERT], 645, 3
[INSERT], 646, 1
[INSERT], 647, 9
[INSERT], 648, 18
[INSERT], 649, 7
[INSERT], 650, 10
[INSERT], 651, 11
[INSERT], 652, 10
[INSERT], 653, 13
[INSERT], 654, 23
[INSERT], 655, 10
[INSERT], 656, 7
[INSERT], 657, 3
[INSERT], 658, 10
[INSERT], 659, 9
[INSERT], 660, 10
[INSERT], 661, 7
[INSERT], 662, 15
[INSERT], 663, 12
[INSERT], 664, 9
[INSERT], 665, 17
[INSERT], 666, 5
[INSERT], 667, 4
[INSERT], 668, 13
[INSERT], 669, 9
[INSERT], 670, 6
[INSERT], 671, 3
[INSERT], 672, 9
[INSERT], 673, 9
[INSERT], 674, 9
[INSERT], 675, 5
[INSERT], 676, 4
[INSERT], 677, 5
[INSERT], 678, 2
[INSERT], 679, 10
[INSERT], 680, 10
[INSERT], 681, 11
[INSERT], 682, 20
[INSERT], 683, 15
[INSERT], 684, 4
[INSERT], 685, 3
[INSERT], 686, 1
[INSERT], 687, 5
[INSERT], 688, 10
[INSERT], 689, 13
[INSERT], 690, 6
[INSERT], 691, 22
[INSERT], 692, 10
[INSERT], 693, 12
[INSERT], 694, 10
[INSERT], 695, 22
[INSERT], 696, 13
[INSERT], 697, 20
[INSERT], 698, 18
[INSERT], 699, 21
[INSERT], 700, 18
[INSERT], 701, 19
[INSERT], 702, 8
[INSERT], 703, 9
[INSERT], 704, 3
[INSERT], 705, 7
[INSERT], 706, 7
[INSERT], 707, 6
[INSERT], 708, 13
[INSERT], 709, 13
[INSERT], 710, 1
[INSERT], 711, 3
[INSERT], 712, 7
[INSERT], 713, 12
[INSERT], 714, 5
[INSERT], 715, 16
[INSERT], 716, 17
[INSERT], 717, 21
[INSERT], 718, 13
[INSERT], 719, 12
[INSERT], 720, 14
[INSERT], 721, 13
[INSERT], 722, 8
[INSERT], 723, 11
[INSERT], 724, 14
[INSERT], 725, 10
[INSERT], 726, 13
[INSERT], 727, 12
[INSERT], 728, 15
[INSERT], 729, 5
[INSERT], 730, 6
[INSERT], 731, 8
[INSERT], 732, 8
[INSERT], 733, 4
[INSERT], 734, 19
[INSERT], 735, 14
[INSERT], 736, 17
[INSERT], 737, 10
[INSERT], 738, 18
[INSERT], 739, 25
[INSERT], 740, 10
[INSERT], 741, 11
[INSERT], 742, 9
[INSERT], 743, 4
[INSERT], 744, 6
[INSERT], 745, 8
[INSERT], 746, 7
[INSERT], 747, 13
[INSERT], 748, 10
[INSERT], 749, 21
[INSERT], 750, 17
[INSERT], 751, 15
[INSERT], 752, 5
[INSERT], 753, 6
[INSERT], 754, 6
[INSERT], 755, 4
[INSERT], 756, 5
[INSERT], 757, 1
[INSERT], 758, 9
[INSERT], 759, 8
[INSERT], 760, 8
[INSERT], 761, 11
[INSERT], 762, 9
[INSERT], 763, 3
[INSERT], 764, 5
[INSERT], 765, 7
[INSERT], 766, 13
[INSERT], 767, 7
[INSERT], 768, 8
[INSERT], 769, 8
[INSERT], 770, 2
[INSERT], 771, 6
[INSERT], 772, 8
[INSERT], 773, 6
[INSERT], 774, 6
[INSERT], 775, 10
[INSERT], 776, 13
[INSERT], 777, 21
[INSERT], 778, 20
[INSERT], 779, 15
[INSERT], 780, 8
[INSERT], 781, 8
[INSERT], 782, 10
[INSERT], 783, 0
[INSERT], 784, 3
[INSERT], 785, 4
[INSERT], 786, 9
[INSERT], 787, 4
[INSERT], 788, 3
[INSERT], 789, 17
[INSERT], 790, 2
[INSERT], 791, 5
[INSERT], 792, 4
[INSERT], 793, 11
[INSERT], 794, 15
[INSERT], 795, 18
[INSERT], 796, 18
[INSERT], 797, 20
[INSERT], 798, 16
[INSERT], 799, 6
[INSERT], 800, 5
[INSERT], 801, 6
[INSERT], 802, 7
[INSERT], 803, 4
[INSERT], 804, 12
[INSERT], 805, 7
[INSERT], 806, 9
[INSERT], 807, 8
[INSERT], 808, 6
[INSERT], 809, 7
[INSERT], 810, 6
[INSERT], 811, 6
[INSERT], 812, 3
[INSERT], 813, 1
[INSERT], 814, 4
[INSERT], 815, 10
[INSERT], 816, 18
[INSERT], 817, 5
[INSERT], 818, 11
[INSERT], 819, 15
[INSERT], 820, 5
[INSERT], 821, 3
[INSERT], 822, 5
[INSERT], 823, 2
[INSERT], 824, 11
[INSERT], 825, 3
[INSERT], 826, 4
[INSERT], 827, 5
[INSERT], 828, 4
[INSERT], 829, 1
[INSERT], 830, 2
[INSERT], 831, 4
[INSERT], 832, 6
[INSERT], 833, 4
[INSERT], 834, 7
[INSERT], 835, 5
[INSERT], 836, 9
[INSERT], 837, 10
[INSERT], 838, 9
[INSERT], 839, 7
[INSERT], 840, 6
[INSERT], 841, 6
[INSERT], 842, 3
[INSERT], 843, 7
[INSERT], 844, 2
[INSERT], 845, 4
[INSERT], 846, 2
[INSERT], 847, 7
[INSERT], 848, 9
[INSERT], 849, 14
[INSERT], 850, 4
[INSERT], 851, 4
[INSERT], 852, 3
[INSERT], 853, 3
[INSERT], 854, 4
[INSERT], 855, 0
[INSERT], 856, 1
[INSERT], 857, 5
[INSERT], 858, 8
[INSERT], 859, 9
[INSERT], 860, 7
[INSERT], 861, 5
[INSERT], 862, 3
[INSERT], 863, 5
[INSERT], 864, 6
[INSERT], 865, 1
[INSERT], 866, 4
[INSERT], 867, 4
[INSERT], 868, 2
[INSERT], 869, 12
[INSERT], 870, 12
[INSERT], 871, 8
[INSERT], 872, 13
[INSERT], 873, 6
[INSERT], 874, 14
[INSERT], 875, 10
[INSERT], 876, 14
[INSERT], 877, 4
[INSERT], 878, 10
[INSERT], 879, 13
[INSERT], 880, 9
[INSERT], 881, 5
[INSERT], 882, 6
[INSERT], 883, 14
[INSERT], 884, 10
[INSERT], 885, 8
[INSERT], 886, 4
[INSERT], 887, 2
[INSERT], 888, 5
[INSERT], 889, 2
[INSERT], 890, 3
[INSERT], 891, 9
[INSERT], 892, 8
[INSERT], 893, 8
[INSERT], 894, 12
[INSERT], 895, 18
[INSERT], 896, 18
[INSERT], 897, 11
[INSERT], 898, 1
[INSERT], 899, 8
[INSERT], 900, 5
[INSERT], 901, 1
[INSERT], 902, 4
[INSERT], 903, 7
[INSERT], 904, 6
[INSERT], 905, 9
[INSERT], 906, 2
[INSERT], 907, 3
[INSERT], 908, 4
[INSERT], 909, 2
[INSERT], 910, 13
[INSERT], 911, 17
[INSERT], 912, 11
[INSERT], 913, 7
[INSERT], 914, 5
[INSERT], 915, 10
[INSERT], 916, 1
[INSERT], 917, 0
[INSERT], 918, 1
[INSERT], 919, 7
[INSERT], 920, 12
[INSERT], 921, 6
[INSERT], 922, 1
[INSERT], 923, 1
[INSERT], 924, 3
[INSERT], 925, 2
[INSERT], 926, 4
[INSERT], 927, 6
[INSERT], 928, 8
[INSERT], 929, 10
[INSERT], 930, 4
[INSERT], 931, 2
[INSERT], 932, 1
[INSERT], 933, 0
[INSERT], 934, 3
[INSERT], 935, 6
[INSERT], 936, 2
[INSERT], 937, 1
[INSERT], 938, 0
[INSERT], 939, 1
[INSERT], 940, 1
[INSERT], 941, 1
[INSERT], 942, 1
[INSERT], 943, 3
[INSERT], 944, 3
[INSERT], 945, 5
[INSERT], 946, 5
[INSERT], 947, 6
[INSERT], 948, 3
[INSERT], 949, 3
[INSERT], 950, 0
[INSERT], 951, 0
[INSERT], 952, 1
[INSERT], 953, 1
[INSERT], 954, 1
[INSERT], 955, 2
[INSERT], 956, 4
[INSERT], 957, 6
[INSERT], 958, 4
[INSERT], 959, 5
[INSERT], 960, 0
[INSERT], 961, 1
[INSERT], 962, 3
[INSERT], 963, 3
[INSERT], 964, 5
[INSERT], 965, 10
[INSERT], 966, 6
[INSERT], 967, 7
[INSERT], 968, 1
[INSERT], 969, 0
[INSERT], 970, 0
[INSERT], 971, 1
[INSERT], 972, 0
[INSERT], 973, 1
[INSERT], 974, 0
[INSERT], 975, 0
[INSERT], 976, 0
[INSERT], 977, 3
[INSERT], 978, 3
[INSERT], 979, 5
[INSERT], 980, 3
[INSERT], 981, 2
[INSERT], 982, 4
[INSERT], 983, 0
[INSERT], 984, 3
[INSERT], 985, 2
[INSERT], 986, 8
[INSERT], 987, 3
[INSERT], 988, 1
[INSERT], 989, 1
[INSERT], 990, 1
[INSERT], 991, 0
[INSERT], 992, 0
[INSERT], 993, 1
[INSERT], 994, 1
[INSERT], 995, 0
[INSERT], 996, 0
[INSERT], 997, 0
[INSERT], 998, 0
[INSERT], 999, 0
[INSERT], >1000, 1199
[READ], Operations, 1001394
[READ], AverageLatency(us), 662.8042498756733
[READ], MinLatency(us), 264
[READ], MaxLatency(us), 20919803
[READ], 95thPercentileLatency(ms), 1
[READ], 99thPercentileLatency(ms), 5
[READ], Return=0, 1001394
[READ], 0, 945412
[READ], 1, 29682
[READ], 2, 4977
[READ], 3, 4758
[READ], 4, 5751
[READ], 5, 3747
[READ], 6, 2206
[READ], 7, 1544
[READ], 8, 847
[READ], 9, 562
[READ], 10, 391
[READ], 11, 276
[READ], 12, 209
[READ], 13, 194
[READ], 14, 172
[READ], 15, 144
[READ], 16, 88
[READ], 17, 86
[READ], 18, 72
[READ], 19, 62
[READ], 20, 26
[READ], 21, 35
[READ], 22, 26
[READ], 23, 17
[READ], 24, 12
[READ], 25, 12
[READ], 26, 4
[READ], 27, 3
[READ], 28, 11
[READ], 29, 8
[READ], 30, 10
[READ], 31, 6
[READ], 32, 4
[READ], 33, 2
[READ], 34, 1
[READ], 35, 0
[READ], 36, 0
[READ], 37, 1
[READ], 38, 4
[READ], 39, 1
[READ], 40, 0
[READ], 41, 0
[READ], 42, 0
[READ], 43, 0
[READ], 44, 0
[READ], 45, 0
[READ], 46, 0
[READ], 47, 0
[READ], 48, 3
[READ], 49, 3
[READ], 50, 1
[READ], 51, 1
[READ], 52, 5
[READ], 53, 2
[READ], 54, 0
[READ], 55, 1
[READ], 56, 4
[READ], 57, 1
[READ], 58, 0
[READ], 59, 2
[READ], 60, 1
[READ], 61, 0
[READ], 62, 0
[READ], 63, 0
[READ], 64, 0
[READ], 65, 0
[READ], 66, 0
[READ], 67, 0
[READ], 68, 0
[READ], 69, 0
[READ], 70, 0
[READ], 71, 0
[READ], 72, 0
[READ], 73, 0
[READ], 74, 0
[READ], 75, 0
[READ], 76, 0
[READ], 77, 0
[READ], 78, 0
[READ], 79, 0
[READ], 80, 0
[READ], 81, 0
[READ], 82, 0
[READ], 83, 0
[READ], 84, 0
[READ], 85, 0
[READ], 86, 0
[READ], 87, 0
[READ], 88, 0
[READ], 89, 0
[READ], 90, 0
[READ], 91, 0
[READ], 92, 0
[READ], 93, 0
[READ], 94, 0
[READ], 95, 0
[READ], 96, 0
[READ], 97, 0
[READ], 98, 0
[READ], 99, 0
[READ], 100, 0
[READ], 101, 0
[READ], 102, 0
[READ], 103, 0
[READ], 104, 0
[READ], 105, 0
[READ], 106, 0
[READ], 107, 0
[READ], 108, 0
[READ], 109, 0
[READ], 110, 0
[READ], 111, 0
[READ], 112, 0
[READ], 113, 0
[READ], 114, 0
[READ], 115, 0
[READ], 116, 0
[READ], 117, 0
[READ], 118, 0
[READ], 119, 0
[READ], 120, 0
[READ], 121, 0
[READ], 122, 0
[READ], 123, 0
[READ], 124, 0
[READ], 125, 0
[READ], 126, 0
[READ], 127, 0
[READ], 128, 1
[READ], 129, 0
[READ], 130, 0
[READ], 131, 0
[READ], 132, 0
[READ], 133, 0
[READ], 134, 0
